round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
250,100,8,8179,2097,45,979,0.9293312140848514
251,100,8,8232,2116,45,994,0.9297862001943634
252,100,8,8290,2137,45,1007,0.9302774427020507
253,100,8,8334,2157,45,1021,0.9306455483561316
254,100,8,8403,2163,46,1021,0.929548970605736
255,100,8,8435,2195,46,1039,0.9298162418494369
256,100,8,8495,2201,46,1039,0.9303119482048263
257,100,8,8557,2203,46,1039,0.9308168750730396
258,100,8,8613,2211,46,1039,0.9312666898873796
259,100,8,8657,2229,46,1051,0.9316160332678757
260,100,8,8702,2245,46,1063,0.9319696621466329
261,100,8,8761,2245,47,1063,0.9309439561693871
262,100,8,8816,2253,47,1063,0.9313747731397459
263,100,8,8860,2271,47,1075,0.9317155756207675
264,100,8,8902,2294,47,1086,0.9320377443271175
265,100,8,8938,2335,47,1115,0.9323114790780935
266,100,8,8980,2356,47,1128,0.9326280623608018
267,100,8,9056,2368,47,1128,0.9331934628975265
268,100,8,9113,2376,47,1128,0.93361132448151
269,100,8,9166,2384,47,1130,0.9339951996508837
270,100,8,9242,2386,47,1130,0.9345379787924691
271,100,8,9314,2396,47,1130,0.9350440197552072
272,100,8,9365,2404,47,1130,0.9353977576081153
273,100,7,9417,2412,47,1130,0.9357544865668472
274,100,7,9467,2424,47,1130,0.9360937995141017
275,100,7,9522,2426,47,1130,0.9364629279563117
276,100,7,9576,2430,47,1130,0.9368212197159566
277,100,7,9632,2430,47,1130,0.93718853820598
278,100,7,9688,2430,47,1130,0.9375516102394715
279,100,7,9740,2438,47,1130,0.9378850102669405
280,100,7,9794,2442,47,1130,0.9382274862160507
281,100,7,9846,2450,47,1130,0.9385537274019906
282,100,7,9876,2454,47,1130,0.9387403807209397
283,100,7,9907,2456,47,1130,0.9389320682345816
284,100,7,9941,2458,47,1130,0.9391409314958253
285,100,7,9962,2475,47,1143,0.9392692230475808
286,100,7,10016,2475,47,1143,0.9395966453674122
287,100,7,10068,2479,47,1143,0.9399086213746524
288,100,7,10111,2492,48,1154,0.9390762535852042
289,100,7,10175,2492,49,1154,0.9375921375921376
290,100,7,10221,2514,49,1172,0.9378730065551316
291,100,7,10251,2539,49,1191,0.9380548239196176
292,100,7,10309,2549,50,1191,0.9366572897468232
293,100,7,10355,2573,50,1209,0.9369386769676484
294,100,7,10420,2575,51,1209,0.9357965451055662
295,100,7,10481,2579,52,1209,0.934452819387463
296,100,7,10523,2602,52,1226,0.9347144350470398
297,100,7,10585,2608,53,1226,0.9333963155408597
298,100,7,10647,2614,54,1226,0.9320935474781629
299,100,7,10711,2618,54,1226,0.9324992997852675
300,100,7,10784,2624,54,1226,0.932956231454006
301,100,7,10841,2628,54,1226,0.9333087353565169
302,100,7,10909,2638,55,1226,0.9323494362453021
303,100,7,10966,2655,55,1241,0.9327010760532555
304,100,7,11022,2674,55,1256,0.9330430048992924
305,100,7,11092,2680,55,1256,0.9334655607645149
306,100,7,11163,2690,56,1256,0.9327241780883275
307,100,7,11206,2705,56,1263,0.9329823308941638
308,100,7,11272,2711,57,1263,0.9318665720369056
309,100,7,11318,2719,57,1267,0.9321434882488072
310,100,7,11391,2723,58,1267,0.9309981564392942
311,100,7,11444,2749,58,1285,0.9313177210765466
312,100,7,11515,2757,58,1285,0.9317412071211463
313,100,7,11586,2765,59,1285,0.9305195926117729
314,100,7,11640,2789,59,1303,0.9308419243986255
315,100,7,11706,2797,59,1303,0.9312318469161114
316,100,7,11774,2801,59,1303,0.9316290130796671
317,100,7,11841,2807,59,1303,0.9320158770374124
318,100,7,11907,2815,59,1303,0.932392710170488
319,100,7,11976,2817,59,1303,0.9327822311289246
320,100,7,12043,2823,59,1303,0.9331561903180271
321,100,7,12089,2841,59,1309,0.9334105385060799
322,100,7,12141,2848,59,1314,0.933695741701672
323,100,7,12190,2861,59,1319,0.9339622641509434
324,100,7,12257,2867,59,1319,0.934323243860651
325,100,7,12315,2869,60,1319,0.9343889565570442
326,100,7,12388,2871,60,1319,0.9347755892799483
327,100,7,12465,2883,60,1319,0.9351784997994385
328,100,7,12521,2893,60,1319,0.935468413066049
329,100,7,12579,2899,60,1319,0.9357659591382462
330,100,7,12635,2909,60,1319,0.9360506529481599
331,100,7,12718,2915,60,1319,0.9364679981129108
332,100,7,12789,2927,61,1319,0.935569630150911
333,100,7,12859,2937,62,1319,0.9343650361614434
334,100,7,12908,2968,62,1340,0.934614192748683
335,100,7,12958,2996,62,1362,0.9348664917425529
336,100,7,13022,3018,62,1376,0.9351866072799877
337,100,7,13067,3049,62,1397,0.9354098109742098
338,100,7,13134,3057,62,1397,0.9357393025734734
339,100,7,13179,3087,62,1419,0.9359587222095759
340,100,7,13224,3117,62,1441,0.9361766485178463
341,100,7,13271,3144,62,1462,0.9364026825408787
342,100,7,13337,3154,63,1462,0.9352178151008472
343,100,7,13386,3185,63,1481,0.9354549529359032
344,100,7,13442,3205,63,1497,0.9357238506174677
345,100,7,13500,3217,63,1497,0.936
346,100,7,13561,3223,63,1497,0.9362878843743087
347,100,7,13619,3235,63,1497,0.9365592187385271
348,100,7,13678,3245,63,1497,0.9368328703026758
349,100,7,13740,3249,63,1497,0.9371179039301311
350,100,7,13822,3251,63,1497,0.9374909564462451
351,100,7,13887,3261,63,1497,0.9377835385612443
352,100,7,13953,3269,63,1497,0.9380778327241454
353,100,7,14026,3281,63,1497,0.9384001140738628
354,100,7,14103,3291,63,1497,0.9387364390555201
355,100,7,14168,3305,63,1497,0.9390175042348955
356,100,7,14238,3309,63,1497,0.9393173198482933
357,100,7,14308,3313,63,1497,0.9396142018451216
358,100,7,14375,3323,63,1497,0.939895652173913
359,100,7,14442,3333,63,1497,0.9401744910677191
360,100,7,14511,3339,63,1497,0.9404589621666322
361,100,7,14583,3339,63,1497,0.940752931495577
362,100,7,14665,3349,63,1497,0.9410842141152403
363,100,7,14749,3355,63,1497,0.9414197572716795
364,100,7,14831,3365,63,1497,0.9417436450677634
365,100,7,14911,3381,63,1497,0.9420562001207162
366,100,7,14991,3393,63,1497,0.9423654192515509
367,100,7,15073,3401,63,1497,0.942678962383069
368,100,7,15158,3403,63,1497,0.9430003958305845
369,100,7,15239,3413,63,1497,0.9433033663626222
370,100,7,15322,3419,63,1497,0.9436104947134839
371,100,7,15403,3429,63,1497,0.9439070310978381
372,100,7,15473,3446,63,1504,0.9441607962256835
373,100,7,15544,3462,63,1510,0.9444158517756047
374,100,7,15600,3494,63,1538,0.9446153846153846
375,100,7,15679,3508,64,1538,0.9443204285987626
376,100,7,15756,3522,65,1542,0.9439578573241939
377,100,7,15836,3534,65,1542,0.9442409699419045
378,100,7,15920,3538,66,1542,0.9439698492462312
379,100,7,16002,3546,67,1542,0.9436945381827272
380,100,7,16077,3563,67,1551,0.943957205946383
381,100,7,16153,3575,67,1561,0.9442208877607875
382,100,7,16226,3591,67,1571,0.94447183532602
383,100,7,16312,3597,68,1571,0.9441515448749387
384,100,7,16396,3607,69,1571,0.9438887533544768
385,100,7,16469,3630,69,1580,0.9441374703989314
386,100,7,16544,3636,69,1580,0.9443907156673114
387,100,7,16615,3653,69,1591,0.9446283478784231
388,100,7,16679,3670,69,1602,0.9448408177948319
389,100,7,16746,3687,69,1607,0.9450615072256061
390,100,7,16827,3695,69,1607,0.9453259642241636
391,100,7,16891,3715,69,1617,0.9455331241489551
392,100,7,16958,3719,70,1617,0.9456303809411487
393,100,7,17033,3727,71,1617,0.9451652674220631
394,100,7,17081,3753,71,1633,0.9453193606931678
395,100,7,17129,3779,71,1649,0.9454725903438613
396,100,7,17176,3806,71,1666,0.9456217978574756
397,100,7,17225,3831,71,1681,0.9457764876632802
398,100,7,17289,3853,72,1695,0.9451096072647348
399,100,7,17343,3880,72,1712,0.9452805166349536
400,100,7,17410,3884,72,1712,0.945491097070649
401,100,7,17466,3912,72,1728,0.9456658651093554
402,100,7,17509,3942,72,1752,0.9457993032154892
403,100,7,17554,3977,72,1781,0.9459382476928335
404,100,7,17610,4005,72,1797,0.9461101646791595
405,100,7,17657,4034,72,1818,0.9462536104661041
406,100,7,17729,4038,72,1818,0.94647188222686
407,100,7,17774,4070,72,1838,0.9466074040733656
408,100,7,17822,4090,72,1850,0.9467512063741443
409,100,7,17882,4111,72,1865,0.9469298736159266
410,100,7,17941,4135,72,1879,0.9471043977481746
411,100,7,18008,4146,72,1886,0.9473011994669036
412,100,7,18076,4158,73,1886,0.9470568709891569
413,100,7,18146,4166,74,1886,0.9464895844814284
414,100,7,18215,4185,74,1899,0.946692286576997
415,100,7,18276,4204,74,1914,0.9468702123002846
416,100,7,18346,4221,74,1927,0.9470729314291944
417,100,7,18416,4233,74,1927,0.9472741094700261
