round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
6422,9,1,66020,8079,1591,3179,0.9811269312329597
6423,9,1,66020,8079,1591,3179,0.9811269312329597
6424,9,1,66020,8079,1591,3179,0.9811269312329597
6425,9,1,66020,8079,1592,3179,0.9811269312329597
6426,9,1,66020,8079,1593,3179,0.9811269312329597
6427,9,1,66020,8083,1593,3179,0.9811269312329597
6428,9,1,66020,8083,1593,3179,0.9811269312329597
6429,9,1,66020,8083,1594,3179,0.9811269312329597
6430,9,1,66020,8083,1595,3179,0.9811269312329597
6431,9,1,66020,8083,1595,3179,0.9811269312329597
6432,9,1,66020,8083,1595,3179,0.9811269312329597
6433,9,1,66020,8083,1595,3179,0.9811269312329597
6434,9,1,66020,8083,1595,3179,0.9811269312329597
6435,9,1,66020,8083,1596,3179,0.9811269312329597
6436,9,1,66020,8083,1596,3179,0.9811269312329597
6437,9,1,66020,8083,1596,3179,0.9811269312329597
6438,9,1,66020,8083,1596,3179,0.9811269312329597
6439,9,1,66020,8083,1596,3179,0.9811269312329597
6440,9,1,66020,8083,1596,3179,0.9811269312329597
6441,9,1,66020,8083,1597,3179,0.9811269312329597
6442,9,1,66020,8086,1597,3182,0.9811269312329597
6443,9,1,66020,8086,1597,3182,0.9811269312329597
6444,9,1,66020,8086,1597,3182,0.9811269312329597
6445,9,1,66020,8086,1598,3182,0.9811269312329597
6446,9,1,66020,8088,1598,3184,0.9811269312329597
6447,9,1,66020,8088,1598,3184,0.9811269312329597
6448,9,1,66020,8088,1598,3184,0.9811269312329597
6449,9,1,66020,8088,1598,3184,0.9811269312329597
6450,9,1,66020,8088,1598,3184,0.9811269312329597
6451,9,1,66020,8088,1598,3184,0.9811269312329597
6452,9,1,66020,8088,1598,3184,0.9811269312329597
6453,9,1,66020,8088,1598,3184,0.9811269312329597
6454,9,1,66020,8088,1598,3184,0.9811269312329597
6455,9,1,66020,8088,1598,3184,0.9811269312329597
6456,9,1,66020,8088,1599,3184,0.9811269312329597
6457,9,1,66020,8092,1599,3186,0.9811269312329597
6458,9,1,66020,8094,1599,3188,0.9811269312329597
6459,9,1,66020,8094,1599,3188,0.9811269312329597
